Date,Timestamp,PriceBTC,PriceUSD,MarketCap,Volume
2017-03-01 06:19:31,1488304173000,1.39748e-05,0.0165342,3345505,3503.11
2017-03-01 06:14:30,1488304474000,1.39814e-05,0.0165473,3348155,3505.87
2017-03-01 06:09:32,1488304772000,1.39783e-05,0.0165524,3349187,3506.96
2017-03-01 06:04:32,1488305072000,1.39838e-05,0.0165612,3350967,3508.83
2017-03-01 05:59:32,1488305371000,1.3982e-05,0.0165636,3351453,3509.33
2017-03-01 05:54:30,1488305674000,1.39821e-05,0.0165681,3352363,3510.28
2017-03-01 05:49:31,1488305971000,1.3981e-05,0.0165724,3353233,3511.2
2017-03-01 05:44:31,1488306271000,1.39855e-05,0.016578,3354366,3512.39
2017-03-01 05:39:33,1488306571000,1.39894e-05,0.0165783,3354426,3512.45
2017-03-01 05:34:31,1488306870000,1.39828e-05,0.016574,3353556,3511.53
2017-03-01 05:29:32,1488307171000,1.39796e-05,0.0165775,3354264,3512.27
2017-03-01 05:24:31,1488307472000,1.39871e-05,0.0165847,3355721,3513.81
2017-03-01 05:19:34,1488307774000,1.39879e-05,0.0165832,3355418,3513.48
2017-03-01 05:14:31,1488308071000,1.39872e-05,0.0165807,3354911,3512.95
2017-03-01 05:09:32,1488308370000,1.39865e-05,0.016579,3354568,3512.59
2017-03-01 05:04:31,1488308673000,1.39893e-05,0.0165782,3354406,3512.42
2017-03-01 04:59:31,1488308970000,1.39821e-05,0.016574,3353556,3511.53
2017-03-01 04:54:30,1488309272000,1.39882e-05,0.0165783,3354425,3512.45
2017-03-01 04:49:31,1488309571000,1.39882e-05,0.0165754,3353839,3511.82
2017-03-01 04:44:30,1488309870000,1.39867e-05,0.0165724,3353232,3511.2
2017-03-01 04:39:31,1488310171000,1.10177e-05,0.0130552,2641567,3510.6
2017-03-01 04:34:30,1488310472000,1.10249e-05,0.0130563,2641789,4550.93
2017-03-01 04:29:30,1488310772000,1.10184e-05,0.0130491,2640332,5021.62
2017-03-01 04:24:31,1488311071000,1.10055e-05,0.0130377,2638026,5092.65
2017-03-01 04:19:31,1488311370000,1.1055e-05,0.0131004,2650712,4140.06
2017-03-01 04:14:30,1488311672000,1.10589e-05,0.0131044,2651521,4141.32
2017-03-01 04:09:31,1488311970000,1.10647e-05,0.0131037,2651380,4141.11
2017-03-01 04:04:30,1488312270000,1.10636e-05,0.0130962,2649862,4138.73
2017-03-01 03:59:31,1488312571000,1.10592e-05,0.01309,2648607,4136.77
2017-03-01 03:54:32,1488312871000,1.10563e-05,0.013089,2648405,4136.46
2017-03-01 03:49:30,1488313172000,1.10571e-05,0.0130914,2648891,4137.23
2017-03-01 03:44:29,1488313470000,1.1056e-05,0.013093,2649214,4137.72
2017-03-01 03:39:31,1488313771000,1.10512e-05,0.0130958,2649781,4138.59
2017-03-01 03:34:31,1488314070000,1.1057e-05,0.0131043,2651500,4141.28
2017-03-01 03:29:30,1488314371000,1.10635e-05,0.0131059,2651824,4141.81
2017-03-01 03:24:31,1488314672000,1.10669e-05,0.0130999,2650610,4139.88
2017-03-01 03:19:33,1488314971000,1.106e-05,0.0130898,2648566,4136.7
2017-03-01 03:14:31,1488315271000,1.10583e-05,0.0130878,2648162,4136.07
2017-03-01 03:09:31,1488315571000,1.10589e-05,0.0130879,2648182,4136.11
2017-03-01 03:04:32,1488315870000,1.10626e-05,0.0130874,2648081,4134.77
2017-03-01 02:59:31,1488316171000,1.10562e-05,0.0130825,2647089,4133.23
2017-03-01 02:54:31,1488316470000,1.10595e-05,0.0130852,2647635,4134.07
2017-03-01 02:49:30,1488316771000,1.10557e-05,0.013084,2647392,4133.69
2017-03-01 02:44:32,1488317071000,1.10595e-05,0.0130881,2648222,4128.15
2017-03-01 02:39:31,1488317372000,1.10587e-05,0.0130878,2648161,4128.04
2017-03-01 02:34:31,1488317672000,1.10577e-05,0.0130884,2648282,4128.22
2017-03-01 02:29:32,1488317972000,1.1059e-05,0.0130901,2648626,4128.78
2017-03-01 02:24:31,1488318272000,1.106e-05,0.0130903,2648667,4128.85
2017-03-01 02:19:30,1488318574000,1.10596e-05,0.0130893,2648464,4128.53
2017-03-01 02:14:31,1488318871000,1.1063e-05,0.0130889,2648383,4128.39
2017-03-01 02:09:30,1488319172000,1.10619e-05,0.0130844,2647472,4126.96
2017-03-01 02:04:32,1488319470000,1.10626e-05,0.0130812,2646825,4125.95
2017-03-01 01:59:31,1488319771000,1.10648e-05,0.0130772,2646016,4124.69
2017-03-01 01:54:30,1488320069000,1.10612e-05,0.0130705,2644660,4122.6
2017-03-01 01:49:31,1488320373000,1.10585e-05,0.0130682,2644194,4121.87
2017-03-01 01:44:31,1488320670000,1.1066e-05,0.0130691,2644377,4122.15
2017-03-01 01:39:30,1488320971000,1.10619e-05,0.013061,2642738,4119.6
2017-03-01 01:34:32,1488321271000,1.10622e-05,0.0130578,2642089,4118.59
2017-03-01 01:29:30,1488321571000,1.10556e-05,0.0130543,2641381,4117.47
2017-03-01 01:24:30,1488321870000,1.1062e-05,0.0130585,2642231,4118.8
2017-03-01 01:19:31,1488322170000,1.10622e-05,0.0130552,2641563,4117.75
2017-03-01 01:14:30,1488322470000,1.10574e-05,0.0130517,2640855,4278.87
2017-03-01 01:09:31,1488322772000,1.10622e-05,0.013054,2641320,4822.78
2017-03-01 01:04:32,1488323073000,9.92366e-06,0.0117075,2368872,3803.26
2017-03-01 00:59:32,1488323371000,9.92131e-06,0.0117047,2368306,3802.32
2017-03-01 00:54:30,1488323671000,9.9203e-06,0.0117046,2368285,3802.29
2017-03-01 00:49:31,1488323971000,9.92173e-06,0.0117057,2368508,3802.64
2017-03-01 00:44:29,1488324271000,9.91887e-06,0.0117051,2368386,3802.45
2017-03-01 00:39:31,1488324571000,9.9219e-06,0.0117078,2368933,3803.35
2017-03-01 00:34:30,1488324873000,9.92249e-06,0.011707,2368769,3803.1
2017-03-01 00:29:30,1488325171000,9.91937e-06,0.0117056,2368486,3802.61
2017-03-01 00:24:30,1488325471000,9.92038e-06,0.0117077,2368911,3803.32
2017-03-01 00:19:30,1488325771000,9.92257e-06,0.0117087,2369113,3803.64
2017-03-01 00:14:30,1488326071000,9.92173e-06,0.0117071,2368789,3803.13
2017-03-01 00:09:31,1488326371000,9.92047e-06,0.0117065,2368668,3802.93
2017-03-01 00:04:32,1488326672000,9.92181e-06,0.0117074,2368850,3803.22
2017-02-28 23:59:31,1488326971000,9.92316e-06,0.0117067,2368708,3803.0
2017-02-28 23:54:31,1488327270000,9.91996e-06,0.0117045,2368263,3802.26
2017-02-28 23:49:31,1488327570000,9.92089e-06,0.011706,2368566,3802.74
2017-02-28 23:44:31,1488327870000,9.92257e-06,0.0117064,2368647,3802.87
2017-02-28 23:39:31,1488328170000,9.91937e-06,0.0117048,2368324,3802.35
2017-02-28 23:34:33,1488328470000,9.91736e-06,0.0117069,2368748,3803.06
2017-02-28 23:29:31,1488328771000,9.92131e-06,0.0117115,2369679,3804.55
2017-02-28 23:24:31,1488329069000,9.92122e-06,0.0117114,2369658,3804.51
2017-02-28 23:19:31,1488329371000,9.92408e-06,0.0117114,2369658,3804.51
2017-02-28 23:14:31,1488329670000,9.91685e-06,0.011708,2368970,3803.42
2017-02-28 23:09:31,1488329972000,9.91593e-06,0.0117132,2370022,3805.09
2017-02-28 23:04:33,1488330272000,9.9151e-06,0.0117194,2371277,3807.12
2017-02-28 22:59:32,1488330571000,9.91829e-06,0.0117267,2372754,3809.48
2017-02-28 22:54:30,1488330870000,9.92492e-06,0.0117302,2373461,3810.6
2017-02-28 22:49:30,1488331171000,9.92164e-06,0.0117258,2372571,3809.19
2017-02-28 22:44:30,1488331470000,9.91778e-06,0.0117253,2372470,3809.03
2017-02-28 22:39:31,1488331770000,9.91636e-06,0.0117294,2373300,3810.35
